,ligand_name,sequence_id,label
127,118,182,1
128,118,183,1
129,118,184,1
130,118,185,1
131,118,186,1
132,118,187,1
133,118,188,1
134,118,189,1
135,118,190,1
136,118,191,1
137,118,192,1
138,119,193,1
139,119,194,1
140,119,195,1
141,119,196,1
142,119,197,1
143,119,198,1
144,119,199,1
145,119,200,1
146,119,201,1
147,119,202,1
148,119,203,1
149,119,204,1
150,119,205,1
151,119,206,1
152,119,207,1
153,119,208,1
154,119,209,1
155,119,210,1
156,119,211,1
157,119,212,1
158,119,213,1
159,119,214,1
160,119,215,1
161,119,216,1
162,119,217,1
163,119,218,1
164,119,219,1
165,119,220,1
166,119,221,1
167,119,222,1
168,119,223,1
169,119,224,1
170,119,225,1
171,119,226,1
172,119,227,1
173,119,228,1
174,119,229,1
175,119,230,1
176,119,231,1
177,119,232,1
178,119,233,1
179,119,234,1
180,119,235,1
181,119,236,1
182,119,237,1
183,119,238,1
184,119,239,1
185,119,240,1
186,119,241,1
187,119,242,1
188,119,243,1
189,119,244,1
190,119,245,1
191,119,246,1
192,119,247,1
193,119,248,1
194,119,249,1
195,119,250,1
196,119,251,1
197,119,252,1
198,119,253,1
199,119,254,1
200,119,255,1
201,119,256,1
202,119,257,1
203,119,258,1
204,119,259,1
205,119,260,1
206,119,261,1
207,119,262,1
208,119,263,1
209,119,264,1
210,119,265,1
211,119,266,1
212,119,267,1
213,119,268,1
214,119,269,1
215,119,270,1
216,119,271,1
217,119,272,1
218,119,273,1
219,119,274,1
220,119,275,1
221,119,276,1
222,119,277,1
223,119,278,1
224,119,279,1
225,119,280,1
226,119,281,1
227,119,282,1
228,119,283,1
229,119,284,1
230,119,285,1
231,119,286,1
232,119,287,1
233,119,288,1
234,119,289,1
235,119,290,1
236,119,291,1
237,119,292,1
238,119,293,1
239,119,294,1
240,119,295,1
241,119,296,1
242,119,297,1
243,119,298,1
244,119,299,1
245,119,300,1
246,119,301,1
247,119,302,1
248,119,303,1
249,119,304,1
250,119,305,1
251,119,306,1
252,119,307,1
253,119,308,1
254,119,309,1
255,119,310,1
256,119,311,1
257,119,312,1
258,119,313,1
259,119,314,1
260,119,315,1
261,119,316,1
262,119,317,1
263,119,318,1
264,119,319,1
265,119,320,1
266,119,321,1
267,119,322,1
268,119,323,1
269,119,324,1
270,119,325,1
271,119,326,1
272,119,327,1
273,119,328,1
274,119,329,1
275,119,330,1
276,119,331,1
277,119,332,1
278,119,333,1
279,119,334,1
280,119,335,1
281,119,336,1
282,119,337,1
283,119,338,1
284,119,339,1
285,119,340,1
286,119,341,1
287,119,342,1
288,119,343,1
289,119,344,1
290,119,345,1
291,119,346,1
292,119,347,1
293,119,348,1
294,119,349,1
295,119,350,1
296,119,351,1
297,119,352,1
298,119,353,1
299,119,354,1
300,119,355,1
301,119,356,1
302,119,357,1
303,119,358,1
304,119,359,1
305,119,360,1
306,119,361,1
307,119,362,1
308,119,363,1
309,119,364,1
310,119,365,1
311,119,366,1
312,119,367,1
313,119,368,1
314,119,369,1
315,119,370,1
316,119,371,1
317,119,372,1
318,119,373,1
319,119,374,1
320,119,375,1
321,119,376,1
322,119,377,1
323,119,378,1
324,119,379,1
325,119,380,1
326,119,381,1
327,119,382,1
328,119,383,1
329,119,384,1
330,119,385,1
331,119,386,1
332,119,387,1
333,119,388,1
334,119,389,1
335,119,390,1
336,119,391,1
337,119,392,1
338,119,393,1
339,119,394,1
340,119,395,1
341,119,396,1
342,119,397,1
343,119,398,1
344,119,399,1
345,119,400,1
346,119,401,1
347,119,402,1
348,119,403,1
349,119,404,1
350,119,405,1
351,119,406,1
352,119,407,1
353,119,408,1
354,119,409,1
355,119,410,1
356,119,411,1
357,119,412,1
358,119,413,1
359,119,414,1
360,119,415,1
361,119,416,1
362,119,417,1
363,119,418,1
364,119,419,1
365,119,420,1
366,119,421,1
367,119,422,1
368,119,423,1
369,119,424,1
370,119,425,1
371,119,426,1
372,119,427,1
373,119,428,1
374,119,429,1
375,119,430,1
376,119,431,1
377,119,432,1
378,119,433,1
379,119,434,1
380,119,435,1
381,119,436,1
382,119,437,1
383,119,438,1
384,119,439,1
385,119,440,1
386,119,441,1
387,119,442,1
388,119,443,1
389,119,444,1
390,119,445,1
391,119,446,1
392,119,447,1
393,119,448,1
394,119,449,1
395,119,450,1
396,119,451,1
397,119,452,1
398,119,453,1
399,119,454,1
400,119,455,1
401,119,456,1
402,119,457,1
403,119,458,1
404,119,459,1
405,119,460,1
406,119,461,1
407,119,462,1
408,119,463,1
409,119,464,1
410,119,465,1
411,119,466,1
412,119,467,1
413,119,468,1
414,119,469,1
415,119,470,1
416,119,471,1
417,119,472,1
418,119,473,1
419,119,474,1
420,119,475,1
421,119,476,1
422,119,477,1
423,119,478,1
424,119,479,1
425,119,480,1
426,119,481,1
427,119,482,1
428,119,483,1
429,119,484,1
430,119,485,1
431,119,486,1
432,119,487,1
433,119,488,1
434,119,489,1
435,119,490,1
436,119,491,1
437,119,492,1
438,119,493,1
439,119,494,1
440,119,495,1
441,120,496,1
442,120,497,1
443,120,498,1
444,120,499,1
445,120,500,1
446,120,501,1
447,120,502,1
448,120,503,1
449,120,504,1
450,120,505,1
451,120,506,1
452,120,507,1
453,120,508,1
454,120,509,1
455,120,510,1
456,120,511,1
457,120,512,1
458,120,513,1
459,120,514,1
460,120,515,1
461,120,516,1
462,120,517,1
463,120,518,1
464,120,519,1
465,120,520,1
466,120,521,1
467,120,522,1
468,120,523,1
469,120,524,1
470,120,525,1
471,121,526,1
472,121,527,1
473,121,528,1
474,121,529,1
475,121,530,1
476,121,531,1
477,121,532,1
478,121,533,1
479,121,534,1
480,121,535,1
481,121,536,1
482,121,537,1
483,121,538,1
484,121,539,1
485,121,540,1
486,121,541,1
487,121,542,1
488,76,548,1
489,43,552,1
490,87,553,1
491,87,554,1
492,55,557,1
493,122,558,1
494,76,559,1
495,76,560,1
496,55,561,1
497,43,562,1
498,123,563,1
499,87,564,1
500,43,565,1
501,124,567,1
502,43,568,1
503,55,570,1
504,43,571,1
505,55,572,1
506,43,573,1
507,125,574,1
508,87,576,1
509,55,577,1
510,43,579,1
511,76,580,1
512,124,581,1
513,43,582,1
514,76,583,1
515,64,584,1
516,43,586,1
517,87,588,1
518,87,589,1
519,87,590,1
520,55,593,1
521,125,594,1
522,127,597,1
523,43,599,1
524,128,602,1
525,125,603,1
526,87,604,1
527,43,605,1
528,55,606,1
529,69,609,1
530,128,610,1
531,43,613,1
532,123,614,1
533,123,615,1
534,43,616,1
535,123,617,1
536,123,618,1
537,76,619,1
538,123,620,1
539,76,622,1
540,76,623,1
541,124,625,1
542,43,626,1
543,87,627,1
544,76,631,1
545,87,632,1
546,87,633,1
547,128,634,1
548,43,635,1
549,125,636,1
550,43,637,1
551,69,639,1
552,124,640,1
553,123,641,1
554,76,642,1
555,87,643,1
556,55,644,1
557,69,645,1
558,76,646,1
559,87,647,1
560,84,648,1
561,55,650,1
562,43,651,1
563,129,654,1
564,64,657,1
565,87,658,1
566,123,660,1
567,87,661,1
568,127,665,1
569,78,666,1
570,125,667,1
571,123,668,1
572,87,671,1
573,87,672,1
574,55,673,1
575,122,675,1
576,87,676,1
577,55,678,1
578,123,680,1
579,123,681,1
580,123,682,1
581,43,683,1
582,43,684,1
583,69,685,1
584,43,687,1
585,125,688,1
586,87,689,1
587,43,694,1
588,123,695,1
589,76,696,1
590,123,697,1
591,55,699,1
592,87,551,1
593,43,700,1
594,64,701,1
595,64,702,1
596,43,703,1
597,129,704,1
598,87,674,1
599,123,705,1
600,64,706,1
601,43,708,1
602,130,709,1
603,87,710,1
604,122,711,1
605,76,713,1
606,76,717,1
607,43,720,1
608,127,721,1
609,76,722,1
610,87,723,1
611,43,724,1
612,123,725,1
613,87,726,1
614,43,728,1
615,87,729,1
616,125,730,1
617,43,731,1
618,76,732,1
619,125,733,1
620,125,734,1
621,127,549,1
622,123,736,1
623,43,737,1
624,125,738,1
625,129,739,1
626,55,740,1
627,43,741,1
628,76,742,1
629,55,746,1
630,43,747,1
631,123,748,1
632,43,751,1
633,123,752,1
634,76,754,1
635,76,755,1
636,55,756,1
637,123,758,1
638,69,735,1
639,55,760,1
640,125,762,1
641,127,763,1
642,87,655,1
643,123,765,1
644,87,767,1
645,123,768,1
646,76,769,1
647,43,771,1
648,43,772,1
649,76,773,1
650,43,607,1
651,43,775,1
652,124,776,1
653,87,777,1
654,87,778,1
655,129,779,1
656,64,780,1
657,125,781,1
658,123,782,1
659,130,784,1
660,125,785,1
661,76,787,1
662,87,788,1
663,123,789,1
664,123,790,1
665,123,791,1
666,125,792,1
667,87,793,1
668,76,794,1
669,125,795,1
670,87,796,1
671,123,797,1
672,127,798,1
673,87,800,1
674,125,802,1
675,43,803,1
676,43,804,1
677,127,805,1
678,43,806,1
679,123,807,1
680,130,808,1
681,43,809,1
682,123,810,1
683,50,812,1
684,87,813,1
685,123,814,1
686,76,818,1
687,76,821,1
688,87,822,1
689,125,824,1
690,43,825,1
691,76,826,1
692,125,829,1
693,125,830,1
694,129,834,1
695,123,835,1
696,43,837,1
697,76,838,1
698,123,839,1
699,55,840,1
700,123,841,1
701,129,842,1
702,123,843,1
703,76,845,1
704,129,846,1
705,123,847,1
706,76,848,1
707,76,849,1
708,55,850,1
709,123,851,1
710,125,852,1
711,69,853,1
712,124,556,1
713,76,854,1
714,129,855,1
715,123,856,1
716,123,857,1
717,127,858,1
718,123,859,1
719,87,860,1
720,43,861,1
721,87,863,1
722,123,864,1
723,76,865,1
724,87,828,1
725,123,866,1
726,125,750,1
727,87,868,1
728,43,869,1
729,43,870,1
730,124,871,1
731,123,872,1
732,43,874,1
733,125,875,1
734,69,876,1
735,43,877,1
736,55,878,1
737,84,879,1
738,64,882,1
739,87,883,1
740,50,884,1
741,43,885,1
742,125,886,1
743,130,888,1
744,123,889,1
745,87,761,1
746,125,891,1
747,76,893,1
748,76,894,1
749,87,895,1
750,87,897,1
751,123,898,1
752,76,899,1
753,124,900,1
754,64,901,1
755,125,902,1
756,87,903,1
757,122,904,1
758,69,905,1
759,76,908,1
760,122,909,1
761,64,911,1
762,64,912,1
763,84,913,1
764,76,914,1
765,76,915,1
766,124,916,1
767,123,918,1
768,76,919,1
769,76,920,1
770,43,921,1
771,123,922,1
772,76,923,1
773,87,924,1
774,123,925,1
775,127,926,1
776,122,927,1
777,78,928,1
778,78,929,1
779,43,930,1
780,87,931,1
781,123,932,1
782,123,933,1
783,76,934,1
784,122,935,1
785,123,936,1
786,125,937,1
787,123,938,1
788,87,939,1
789,87,940,1
790,123,941,1
791,76,942,1
792,43,943,1
793,125,945,1
794,87,947,1
795,43,948,1
796,125,949,1
797,125,950,1
798,87,951,1
799,123,952,1
800,64,953,1
801,87,955,1
802,64,958,1
803,125,959,1
804,76,960,1
805,125,961,1
806,123,962,1
807,43,964,1
808,87,966,1
809,87,969,1
810,123,971,1
811,123,972,1
812,76,974,1
813,123,975,1
814,125,976,1
815,78,977,1
816,125,978,1
817,43,979,1
818,87,980,1
819,55,981,1
820,64,982,1
821,123,984,1
822,76,985,1
823,128,988,1
824,87,989,1
825,124,992,1
826,43,993,1
827,87,967,1
828,123,995,1
829,123,996,1
830,122,997,1
831,87,998,1
832,123,999,1
833,125,1000,1
834,128,1001,1
835,43,1002,1
836,43,1003,1
837,123,1004,1
838,123,1005,1
839,43,1006,1
840,123,1007,1
841,128,1008,1
842,123,1009,1
843,125,1010,1
844,87,1012,1
845,125,1014,1
846,125,1015,1
847,123,1016,1
848,125,1020,1
849,123,1021,1
850,43,1022,1
851,76,1025,1
852,43,1026,1
853,125,1027,1
854,87,1028,1
855,125,1029,1
856,87,1030,1
857,87,1031,1
858,87,1032,1
859,123,1033,1
860,43,1034,1
861,87,1035,1
862,123,1036,1
863,125,1037,1
864,123,1038,1
865,64,1039,1
866,122,1040,1
867,87,1041,1
868,123,1042,1
869,123,1043,1
870,55,1044,1
871,122,1045,1
872,123,1046,1
873,123,1047,1
874,87,1048,1
875,123,1049,1
876,125,1050,1
877,87,1051,1
878,87,1052,1
879,125,1053,1
880,87,1054,1
881,124,1055,1
882,123,1056,1
883,130,1057,1
884,76,1059,1
885,76,1060,1
886,76,1064,1
887,76,1065,1
888,123,1066,1
889,125,1067,1
890,87,1068,1
891,43,1069,1
892,125,1070,1
893,64,1071,1
894,123,1073,1
895,76,1074,1
896,124,1076,1
897,123,1078,1
898,43,1079,1
899,125,1080,1
900,87,1081,1
901,124,1082,1
902,125,1083,1
903,50,1084,1
904,76,1085,1
905,123,1087,1
906,87,1088,1
907,87,1089,1
908,87,549,1
909,123,1090,1
910,87,1092,1
911,125,1093,1
912,123,1094,1
913,43,1095,1
914,87,1096,1
915,76,1097,1
916,123,1098,1
917,76,1099,1
918,130,1100,1
919,123,1101,1
920,130,1102,1
921,125,1103,1
922,55,1105,1
923,76,1106,1
924,87,1107,1
925,76,1108,1
926,87,1109,1
927,123,1110,1
928,43,1111,1
929,87,1112,1
930,125,1113,1
931,123,1114,1
932,125,1115,1
933,69,543,1
934,125,1116,1
935,123,1117,1
936,43,1118,1
937,123,1119,1
938,123,1120,1
939,64,1121,1
940,76,1122,1
941,76,1123,1
942,123,1124,1
943,87,1125,1
944,76,1126,1
945,123,1127,1
946,125,1129,1
947,76,1131,1
948,69,693,1
949,43,1132,1
950,69,1133,1
951,76,1134,1
952,43,1136,1
953,129,1137,1
954,125,1138,1
955,87,1139,1
956,125,1141,1
957,43,1142,1
958,55,1144,1
959,55,1145,1
960,125,1147,1
961,122,1148,1
962,87,1150,1
963,123,1152,1
964,123,1153,1
965,64,1157,1
966,87,1158,1
967,69,1160,1
968,124,1162,1
969,125,1164,1
970,43,1165,1
971,43,1166,1
972,55,1167,1
973,43,1168,1
974,124,1169,1
975,55,1170,1
976,55,1171,1
977,127,1172,1
978,55,1173,1
979,43,1174,1
980,43,1175,1
981,55,1176,1
982,43,1177,1
983,43,1179,1
984,43,1180,1
985,43,1181,1
986,55,1182,1
987,69,1183,1
988,55,1184,1
989,87,1185,1
990,43,1186,1
991,43,1187,1
992,87,1188,1
993,87,1190,1
994,55,1191,1
995,43,1193,1
996,43,1194,1
997,43,1195,1
998,55,1196,1
999,43,1197,1
1000,43,1198,1
1001,55,1199,1
1002,69,592,1
1003,43,1200,1
1004,43,1201,1
1005,43,1192,1
1006,43,1202,1
1007,43,1204,1
1008,43,1206,1
1009,43,1207,1
1010,43,1209,1
1011,127,1210,1
1012,43,1212,1
1013,43,1214,1
1014,55,1216,1
1015,43,1217,1
1016,122,1218,1
1017,43,1220,1
1018,125,1222,1
1019,55,1224,1
1020,87,1225,1
1021,55,1227,1
1022,43,1228,1
1023,43,1231,1
1024,17,1232,1
1025,87,1233,1
1026,43,1234,1
1027,55,1235,1
1028,43,1236,1
1029,43,1237,1
1030,43,1238,1
1031,43,1239,1
1032,43,1240,1
1033,43,1241,1
1034,43,1242,1
1035,50,1243,1
1036,43,1244,1
1037,127,1246,1
1038,129,1247,1
1039,43,1248,1
1040,124,1249,1
1041,55,1250,1
1042,55,1251,1
1043,55,1252,1
1044,43,1253,1
1045,55,1254,1
1046,124,1256,1
1047,43,1257,1
1048,43,1258,1
1049,55,1259,1
1050,125,1260,1
1051,43,1261,1
1052,43,1262,1
1053,55,1263,1
1054,43,1264,1
1055,43,1265,1
1056,123,1266,1
1057,55,1267,1
1058,69,1268,1
1059,43,1269,1
1060,127,1270,1
1061,43,1271,1
1062,125,1272,1
1063,69,1273,1
1064,87,1274,1
1065,43,1275,1
1066,43,1276,1
1067,123,1277,1
1068,129,1278,1
1069,87,1280,1
1070,43,1281,1
1071,43,1282,1
1072,15,1283,1
1073,43,1284,1
1074,43,1287,1
1075,43,1288,1
1076,55,1289,1
1077,64,1290,1
1078,43,1219,1
1079,43,1293,1
1080,43,1294,1
1081,43,1295,1
1082,55,1296,1
1083,127,1297,1
1084,43,1298,1
1085,43,1299,1
1086,43,1300,1
1087,43,1301,1
1088,43,1302,1
1089,43,1305,1
1090,55,1306,1
1091,87,1307,1
1092,127,1308,1
1093,127,1309,1
1094,43,1310,1
1095,87,1311,1
1096,87,1312,1
1097,78,1151,1
1098,43,1313,1
1099,55,1314,1
1100,123,1315,1
1101,43,1317,1
1102,43,1318,1
1103,87,1319,1
1104,43,1320,1
1105,43,1321,1
1106,43,1323,1
1107,127,1324,1
1108,43,1325,1
1109,122,1326,1
1110,125,1327,1
1111,43,1328,1
1112,69,1178,1
1113,43,1329,1
1114,125,1330,1
1115,43,1331,1
1116,69,1333,1
1117,43,1336,1
1118,43,1337,1
1119,43,1338,1
1120,43,1339,1
1121,43,1340,1
1122,43,1341,1
1123,69,1342,1
1124,84,1343,1
1125,43,1344,1
1126,43,1345,1
1127,43,1347,1
1128,43,1348,1
1129,43,1349,1
1130,43,1351,1
1131,76,1352,1
1132,43,1353,1
1133,127,608,1
1134,55,1354,1
1135,43,1355,1
1136,87,1356,1
1137,69,1357,1
1138,43,1358,1
1139,43,1359,1
1140,127,1360,1
1141,43,1361,1
1142,43,1362,1
1143,43,1363,1
1144,43,1364,1
1145,43,1365,1
1146,43,1366,1
1147,69,1367,1
1148,43,1368,1
1149,43,1369,1
1150,43,1370,1
1151,43,1371,1
1152,122,1372,1
1153,87,638,1
1154,43,1373,1
1155,76,1374,1
1156,43,1375,1
1157,43,1376,1
1158,43,1377,1
1159,43,1378,1
1160,43,1379,1
1161,43,1380,1
1162,43,1381,1
1163,122,1382,1
1164,43,1384,1
1165,43,1385,1
1166,43,1387,1
1167,43,1388,1
1168,127,1389,1
1169,87,1390,1
1170,43,1391,1
1171,55,1392,1
1172,43,1393,1
1173,127,1394,1
1174,43,1395,1
1175,43,1396,1
1176,43,1322,1
1177,43,1397,1
1178,43,1399,1
1179,55,1400,1
1180,43,1335,1
1181,69,1383,1
1182,43,1401,1
1183,43,1402,1
1184,43,1403,1
1185,87,1075,1
1186,55,1404,1
1187,43,1405,1
1188,125,1406,1
1189,130,1407,1
1190,123,1408,1
1191,125,1409,1
1192,87,1303,1
1193,69,1410,1
1194,87,1411,1
1195,123,1413,1
1196,43,1414,1
1197,43,1415,1
1198,64,1416,1
1199,87,1418,1
1200,43,1419,1
1201,123,1420,1
1202,123,1421,1
1203,76,1422,1
1204,87,1423,1
1205,43,1424,1
1206,43,1425,1
1207,123,1426,1
1208,43,1427,1
1209,43,1429,1
1210,43,1430,1
1211,43,1431,1
1212,43,1432,1
1213,125,1434,1
1214,87,1435,1
1215,87,1436,1
1216,127,1437,1
1217,43,1438,1
1218,43,1439,1
1219,43,1440,1
1220,123,1441,1
1221,87,1442,1
1222,87,1443,1
1223,43,1444,1
1224,43,1445,1
1225,69,1446,1
1226,43,1447,1
1227,69,1448,1
1228,87,1449,1
1229,43,1450,1
1230,125,1451,1
1231,43,1452,1
1232,43,1453,1
1233,43,1454,1
1234,87,1398,1
1235,43,1455,1
1236,43,1456,1
1237,55,1457,1
1238,43,1458,1
1239,87,1462,1
1240,127,1464,1
1241,43,1465,1
1242,127,1466,1
1243,87,1467,1
1244,43,1468,1
1245,76,1469,1
1246,69,1470,1
1247,43,1471,1
1248,125,1472,1
1249,87,1230,1
1250,43,1473,1
1251,122,1475,1
1252,43,1476,1
1253,123,1477,1
1254,87,1478,1
1255,43,1479,1
1256,43,892,1
1257,87,1480,1
1258,123,1481,1
1259,123,1482,1
1260,123,1483,1
1261,43,1484,1
1262,43,1485,1
1263,43,1486,1
1264,43,1487,1
1265,43,1488,1
1266,43,1489,1
1267,43,1490,1
1268,43,1491,1
1269,124,1208,1
1270,123,1493,1
1271,123,1494,1
1272,87,1496,1
1273,87,1498,1
1274,125,1499,1
1275,43,801,1
1276,87,1221,1
1277,43,1500,1
1278,125,1501,1
1279,43,1502,1
1280,123,1503,1
1281,43,1504,1
1282,69,1505,1
1283,87,1507,1
1284,123,1508,1
1285,123,1509,1
1286,55,1510,1
1287,43,1511,1
1288,129,1512,1
1289,43,1513,1
1290,43,1514,1
1291,43,1515,1
1292,125,1517,1
1293,87,1518,1
1294,123,1519,1
1295,43,1520,1
1296,125,1460,1
1297,43,1521,1
1298,125,1522,1
1299,43,1523,1
1300,43,1524,1
1301,125,1525,1
1302,43,1526,1
1303,87,1527,1
1304,129,1528,1
1305,125,1529,1
1306,125,1530,1
1307,43,1531,1
1308,69,1156,1
1309,43,1532,1
1310,87,1533,1
1311,43,1534,1
1312,123,1535,1
1313,43,1536,1
1314,64,1537,1
1315,43,1538,1
1316,129,1019,1
1317,125,1539,1
1318,87,1540,1
1319,104,1541,1
1320,123,1542,1
1321,43,1543,1
1322,87,1544,1
1323,129,1545,1
1324,125,1546,1
1325,43,1547,1
1326,43,1548,1
1327,123,1549,1
1328,124,1155,1
1329,87,1550,1
1330,122,1551,1
1331,55,1553,1
1332,127,1554,1
1333,87,823,1
1334,87,1555,1
1335,125,1556,1
1336,125,1557,1
1337,125,1558,1
1338,87,1559,1
1339,43,1560,1
1340,87,1561,1
1341,43,1564,1
1342,64,1565,1
1343,84,1566,1
1344,43,1567,1
1345,125,1568,1
1346,43,1569,1
1347,55,1570,1
1348,43,1571,1
1349,69,1572,1
1350,87,1573,1
1351,69,1574,1
1352,129,1575,1
1353,87,1576,1
1354,87,608,1
1355,69,1579,1
1356,122,1580,1
1357,122,1581,1
1358,87,1582,1
1359,123,1583,1
1360,87,1584,1
1361,123,1585,1
1362,55,1586,1
1363,125,1587,1
1364,87,1588,1
1365,87,1590,1
1366,122,1591,1
1367,87,1592,1
1368,43,1593,1
1369,125,1594,1
1370,123,1596,1
1371,76,1597,1
1372,87,1350,1
1373,123,1598,1
1374,87,1599,1
1375,78,1602,1
1376,87,1304,1
1377,43,1603,1
1378,129,1604,1
1379,123,1605,1
1380,76,1606,1
1381,87,1552,1
1382,43,1608,1
1383,123,1609,1
1384,43,1610,1
1385,87,1611,1
1386,87,1612,1
1387,87,1463,1
1388,43,1613,1
1389,78,1615,1
1390,87,1616,1
1391,43,1617,1
1392,43,1618,1
1393,43,1619,1
1394,87,1620,1
1395,125,1621,1
1396,43,1622,1
1397,125,1623,1
1398,123,1624,1
1399,55,1626,1
1400,87,1627,1
1401,129,1382,1
1402,43,1628,1
1403,69,1629,1
1404,125,1630,1
1405,55,1631,1
1406,43,1632,1
1407,125,1633,1
1408,87,1635,1
1409,125,1637,1
1410,87,1638,1
1411,87,1639,1
1412,87,1640,1
1413,87,1641,1
1414,43,1642,1
1415,43,1644,1
1416,55,1645,1
1417,76,1647,1
1418,87,1226,1
1419,87,1648,1
1420,43,1649,1
1421,127,1650,1
1422,123,1651,1
1423,43,1652,1
1424,125,1653,1
1425,123,1654,1
1426,128,1655,1
1427,43,1656,1
1428,123,1657,1
1429,43,1658,1
1430,43,1659,1
1431,87,1634,1
1432,43,1661,1
1433,76,1662,1
1434,43,1663,1
1435,125,1664,1
1436,87,1665,1
1437,43,1666,1
1438,43,1667,1
1439,43,1668,1
1440,87,1669,1
1441,43,1670,1
1442,125,1229,1
1443,43,1671,1
1444,43,1672,1
1445,123,1673,1
1446,123,1674,1
1447,87,1675,1
1448,125,1676,1
1449,87,1677,1
1450,69,1678,1
1451,87,1679,1
1452,43,1680,1
1453,123,1681,1
1454,125,1683,1
1455,125,1684,1
1456,125,1685,1
1457,123,1686,1
1458,125,1687,1
1459,123,1688,1
1460,129,1689,1
1461,87,1690,1
1462,69,1292,1
1463,43,1692,1
1464,123,691,1
1465,87,1693,1
1466,78,1694,1
1467,55,1695,1
1468,125,1696,1
1469,125,1697,1
1470,125,1698,1
1471,125,1699,1
1472,87,1700,1
1473,125,1701,1
1474,125,1702,1
1475,125,1703,1
1476,125,1704,1
1477,246,1705,1
1478,125,1706,1
1479,125,1707,1
1480,246,1708,1
1481,125,1710,1
1482,125,1712,1
1483,125,1713,1
1484,125,1714,1
1485,125,1715,1
1486,125,1716,1
1487,64,1717,1
1488,125,1718,1
1489,76,1719,1
1490,125,1720,1
1491,129,1721,1
1492,125,1722,1
1493,124,1723,1
1494,130,1724,1
1495,125,1725,1
1496,125,1726,1
1497,125,1727,1
1498,125,1728,1
1499,129,1729,1
1500,87,1730,1
1501,125,1731,1
1502,64,1732,1
1503,125,1733,1
1504,87,1734,1
1505,122,1735,1
1506,125,1736,1
1507,125,1737,1
1508,129,1738,1
1509,124,1739,1
1510,125,1740,1
1511,125,1741,1
1512,125,1742,1
1513,125,1743,1
1514,125,1744,1
1515,87,1745,1
1516,125,1746,1
1517,125,1748,1
1518,125,1749,1
1519,55,1750,1
1520,123,1751,1
1521,125,1752,1
1522,125,1753,1
1523,125,1754,1
1524,125,1755,1
1525,55,1757,1
1526,125,1758,1
1527,125,1759,1
1528,125,1760,1
1529,125,1761,1
1530,125,1762,1
1531,125,1763,1
1532,125,1765,1
1533,125,1766,1
1534,125,1767,1
1535,125,1768,1
1536,76,1770,1
1537,125,1771,1
1538,125,1772,1
1539,125,1773,1
1540,87,1774,1
1541,125,1775,1
1542,125,1776,1
1543,125,1777,1
1544,125,1778,1
1545,76,1779,1
1546,125,1781,1
1547,125,1782,1
1548,125,1783,1
1549,64,1785,1
1550,125,1786,1
1551,125,1787,1
1552,84,1788,1
1553,125,1789,1
1554,125,1790,1
1555,87,1791,1
1556,87,1792,1
1557,87,1793,1
1558,125,1794,1
1559,125,1795,1
1560,123,1796,1
1561,125,1797,1
1562,125,1798,1
1563,87,1799,1
1564,125,1800,1
1565,125,1801,1
1566,87,1802,1
1567,125,1803,1
1568,125,1804,1
1569,125,1805,1
1570,125,1806,1
1571,125,1807,1
1572,87,1808,1
1573,87,1809,1
1574,87,1810,1
1575,87,1812,1
1576,125,1813,1
1577,125,1816,1
1578,125,1817,1
1579,87,1818,1
1580,123,1819,1
